,track_id,object_id,box_type,x,y,z,angle,width,length,height,Folder,FileName
0,688,cargo-mpv,cuboid,-10.114015579223633,-2.0215423107147217,2.4497129917144775,0.40792810916900635,5.380385875701904,2.092167615890503,2.0115580558776855,mediasdb1deteval_13Jun2022renamed_south_gate_3Dec2020_21_24Label_14May20222020_12_03=08_49_04_698,2020_12_03=08_50_25_798
0,698,mpv,cuboid,-13.229002952575684,-2.450002670288086,2.4497129917144775,0.13041184842586517,5.380385875701904,2.092167615890503,2.0115580558776855,mediasdb1deteval_13Jun2022renamed_south_gate_3Dec2020_21_24Label_14May20222020_12_03=08_49_04_698,2020_12_03=08_50_26_798
0,699,cargo-mpv,cuboid,-16.709453582763672,-1.9034043550491333,2.4147918224334717,-0.21088585257530212,5.380385875701904,2.092167615890503,2.0115580558776855,mediasdb1deteval_13Jun2022renamed_south_gate_3Dec2020_21_24Label_14May20222020_12_03=08_49_04_698,2020_12_03=08_50_27_798
0,699,cargo-mpv,cuboid,-20.33751678466797,-0.019137902185320854,2.3933568000793457,-0.5318558216094971,5.380385875701904,2.092167615890503,2.0115580558776855,mediasdb1deteval_13Jun2022renamed_south_gate_3Dec2020_21_24Label_14May20222020_12_03=08_49_04_698,2020_12_03=08_50_28_798
0,699,cargo-mpv,cuboid,-23.982643127441406,3.2238364219665527,2.3933568000793457,-0.7796293497085571,5.380385875701904,2.092167615890503,2.0115580558776855,mediasdb1deteval_13Jun2022renamed_south_gate_3Dec2020_21_24Label_14May20222020_12_03=08_49_04_698,2020_12_03=08_50_29_798
0,699,cargo-mpv,cuboid,-27.69318962097168,7.719908714294434,2.3933568000793457,-0.9094445109367371,5.380385875701904,2.092167615890503,2.0115580558776855,mediasdb1deteval_13Jun2022renamed_south_gate_3Dec2020_21_24Label_14May20222020_12_03=08_49_04_698,2020_12_03=08_50_30_798
0,699,cargo-mpv,cuboid,-31.23640251159668,12.841485977172852,2.3933568000793457,-0.9980044364929199,5.380385875701904,2.092167615890503,2.0115580558776855,mediasdb1deteval_13Jun2022renamed_south_gate_3Dec2020_21_24Label_14May20222020_12_03=08_49_04_698,2020_12_03=08_50_31_798
0,511,taxi,cuboid,-5.392745018005371,-3.2013661861419678,2.378803253173828,-0.01994604431092739,4.552280426025391,1.8681470155715942,1.9090046882629395,mediasdb1deteval_13Jun2022renamed_south_gate_3Dec2020_21_24Label_14May20222020_12_03=08_49_04_698,2020_12_03=08_50_40_798
0,511,taxi,cuboid,-9.451452255249023,-3.1244897842407227,2.378803253173828,-0.038735147565603256,4.552280426025391,1.8681470155715942,1.9090046882629395,mediasdb1deteval_13Jun2022renamed_south_gate_3Dec2020_21_24Label_14May20222020_12_03=08_49_04_698,2020_12_03=08_50_41_798
0,511,taxi,cuboid,-13.883322715759277,-2.629854202270508,2.378803253173828,-0.16234007477760315,4.552280426025391,1.8681470155715942,1.9090046882629395,mediasdb1deteval_13Jun2022renamed_south_gate_3Dec2020_21_24Label_14May20222020_12_03=08_49_04_698,2020_12_03=08_50_42_798
0,511,taxi,cuboid,-18.25970458984375,-1.0755298137664795,2.3440003395080566,-0.44189876317977905,4.552280426025391,1.8681470155715942,1.9090046882629395,mediasdb1deteval_13Jun2022renamed_south_gate_3Dec2020_21_24Label_14May20222020_12_03=08_49_04_698,2020_12_03=08_50_43_798
0,511,taxi,cuboid,-22.292762756347656,2.153225898742676,2.324359178543091,-0.7771162390708923,4.552280426025391,1.8681470155715942,1.9090046882629395,mediasdb1deteval_13Jun2022renamed_south_gate_3Dec2020_21_24Label_14May20222020_12_03=08_49_04_698,2020_12_03=08_50_44_798
0,511,taxi,cuboid,-26.135072708129883,6.671833515167236,2.324359178543091,-0.9261795878410339,4.552280426025391,1.8681470155715942,1.9090046882629395,mediasdb1deteval_13Jun2022renamed_south_gate_3Dec2020_21_24Label_14May20222020_12_03=08_49_04_698,2020_12_03=08_50_45_797
0,511,taxi,cuboid,-30.12837791442871,12.003808975219727,2.324359178543091,-0.9809545278549194,4.552280426025391,1.8681470155715942,1.9090046882629395,mediasdb1deteval_13Jun2022renamed_south_gate_3Dec2020_21_24Label_14May20222020_12_03=08_49_04_698,2020_12_03=08_50_46_798
0,518,two-box,cuboid,-5.697502613067627,-3.165806531906128,2.235581159591675,0.02733870968222618,4.236339092254639,1.8125829696655273,1.6507728099822998,mediasdb1deteval_13Jun2022renamed_south_gate_3Dec2020_21_24Label_14May20222020_12_03=08_49_04_698,2020_12_03=08_50_52_798
0,518,two-box,cuboid,-10.385966300964355,-3.195465564727783,2.235581159591675,-0.03007841855287552,4.236339092254639,1.8125829696655273,1.6507728099822998,mediasdb1deteval_13Jun2022renamed_south_gate_3Dec2020_21_24Label_14May20222020_12_03=08_49_04_698,2020_12_03=08_50_53_798
0,518,two-box,cuboid,-15.766683578491211,-2.0628793239593506,2.2552058696746826,-0.340156614780426,4.236339092254639,1.8125829696655273,1.6507728099822998,mediasdb1deteval_13Jun2022renamed_south_gate_3Dec2020_21_24Label_14May20222020_12_03=08_49_04_698,2020_12_03=08_50_54_798
0,518,two-box,cuboid,-21.038496017456055,1.193131923675537,2.2325081825256348,-0.6670031547546387,4.236339092254639,1.8125829696655273,1.6507728099822998,mediasdb1deteval_13Jun2022renamed_south_gate_3Dec2020_21_24Label_14May20222020_12_03=08_49_04_698,2020_12_03=08_50_55_798
0,518,two-box,cuboid,-25.895435333251953,6.247775077819824,2.1880569458007812,-0.8904261589050293,4.236339092254639,1.8125829696655273,1.6507728099822998,mediasdb1deteval_13Jun2022renamed_south_gate_3Dec2020_21_24Label_14May20222020_12_03=08_49_04_698,2020_12_03=08_50_56_798
0,529,two-box,cuboid,-25.288959503173828,19.14114761352539,2.258781671524048,2.9715511798858643,4.334441661834717,1.7844641208648682,1.741348385810852,mediasdb1deteval_13Jun2022renamed_south_gate_3Dec2020_21_24Label_14May20222020_12_03=08_49_04_698,2020_12_03=08_51_06_798
0,529,two-box,cuboid,-20.979827880859375,19.79916763305664,2.258781671524048,-2.899869918823242,4.334441661834717,1.7844641208648682,1.741348385810852,mediasdb1deteval_13Jun2022renamed_south_gate_3Dec2020_21_24Label_14May20222020_12_03=08_49_04_698,2020_12_03=08_51_07_798
0,529,two-box,cuboid,-17.305984497070312,22.109222412109375,2.2457456588745117,-2.524091958999634,4.334441661834717,1.7844641208648682,1.7152763605117798,mediasdb1deteval_13Jun2022renamed_south_gate_3Dec2020_21_24Label_14May20222020_12_03=08_49_04_698,2020_12_03=08_51_08_798
0,529,two-box,cuboid,-14.684839248657227,25.394855499267578,2.2457456588745117,-2.1853184700012207,4.334441661834717,1.7844641208648682,1.7152763605117798,mediasdb1deteval_13Jun2022renamed_south_gate_3Dec2020_21_24Label_14May20222020_12_03=08_49_04_698,2020_12_03=08_51_09_798
0,529,two-box,cuboid,-13.46230411529541,29.478357315063477,2.3563811779022217,-1.8101547956466675,4.334441661834717,1.7844641208648682,1.7152763605117798,mediasdb1deteval_13Jun2022renamed_south_gate_3Dec2020_21_24Label_14May20222020_12_03=08_49_04_698,2020_12_03=08_51_10_798
0,534,smalltruck,cuboid,-2.5521068572998047,-3.320444107055664,2.9113214015960693,0.03600639849901199,6.304515361785889,2.5678977966308594,2.9829864501953125,mediasdb1deteval_13Jun2022renamed_south_gate_3Dec2020_21_24Label_14May20222020_12_03=08_49_04_698,2020_12_03=08_51_41_798
0,534,smalltruck,cuboid,-4.786491394042969,-3.4009311199188232,2.9113214015960693,0.02569149248301983,6.304515361785889,2.5678977966308594,2.9829864501953125,mediasdb1deteval_13Jun2022renamed_south_gate_3Dec2020_21_24Label_14May20222020_12_03=08_49_04_698,2020_12_03=08_51_42_798
0,534,smalltruck,cuboid,-7.444708824157715,-3.427459716796875,2.9113214015960693,-0.006994429510086775,6.304515361785889,2.5678977966308594,2.9829864501953125,mediasdb1deteval_13Jun2022renamed_south_gate_3Dec2020_21_24Label_14May20222020_12_03=08_49_04_698,2020_12_03=08_51_43_798
0,534,smalltruck,cuboid,-10.681591987609863,-3.338160514831543,2.9343936443328857,-0.02758103981614113,6.304515361785889,2.5678977966308594,2.9829864501953125,mediasdb1deteval_13Jun2022renamed_south_gate_3Dec2020_21_24Label_14May20222020_12_03=08_49_04_698,2020_12_03=08_51_44_798
0,534,smalltruck,cuboid,-14.261373519897461,-3.2049083709716797,2.9343936443328857,-0.045464929193258286,6.304515361785889,2.5678977966308594,2.9829864501953125,mediasdb1deteval_13Jun2022renamed_south_gate_3Dec2020_21_24Label_14May20222020_12_03=08_49_04_698,2020_12_03=08_51_45_798
0,534,smalltruck,cuboid,-18.205717086791992,-2.9649298191070557,2.9343936443328857,-0.0607663057744503,6.304515361785889,2.5678977966308594,2.9829864501953125,mediasdb1deteval_13Jun2022renamed_south_gate_3Dec2020_21_24Label_14May20222020_12_03=08_49_04_698,2020_12_03=08_51_46_798
0,534,smalltruck,cuboid,-22.52570343017578,-2.7980990409851074,2.9343936443328857,-0.028661800548434258,6.304515361785889,2.5678977966308594,2.9829864501953125,mediasdb1deteval_13Jun2022renamed_south_gate_3Dec2020_21_24Label_14May20222020_12_03=08_49_04_698,2020_12_03=08_51_47_798
0,534,smalltruck,cuboid,-27.2160701751709,-2.7791244983673096,2.8859825134277344,0.00894781295210123,6.304515361785889,2.5678977966308594,2.9829864501953125,mediasdb1deteval_13Jun2022renamed_south_gate_3Dec2020_21_24Label_14May20222020_12_03=08_49_04_698,2020_12_03=08_51_48_798
0,537,two-box,cuboid,-26.656780242919922,19.694433212280273,2.1731650829315186,2.9392447471618652,4.261905670166016,1.729867696762085,1.5740128755569458,mediasdb1deteval_13Jun2022renamed_south_gate_3Dec2020_21_24Label_14May20222020_12_03=08_49_04_698,2020_12_03=08_52_01_798
1,711,dontcare,cuboid,2.190011501312256,-3.3268203735351562,2.854969024658203,-0.006703411228954792,6.871979236602783,2.3569209575653076,2.866002082824707,mediasdb1deteval_13Jun2022renamed_south_gate_3Dec2020_21_24Label_14May20222020_12_03=08_49_04_698,2020_12_03=08_52_01_798
0,537,two-box,cuboid,-21.560810089111328,20.208457946777344,2.1731650829315186,-2.939244508743286,4.261905670166016,1.729867696762085,1.5740128755569458,mediasdb1deteval_13Jun2022renamed_south_gate_3Dec2020_21_24Label_14May20222020_12_03=08_49_04_698,2020_12_03=08_52_02_798
1,711,dontcare,cuboid,2.190011501312256,-3.3268203735351562,2.854969024658203,-0.006703411228954792,6.871979236602783,2.3569209575653076,2.866002082824707,mediasdb1deteval_13Jun2022renamed_south_gate_3Dec2020_21_24Label_14May20222020_12_03=08_49_04_698,2020_12_03=08_52_02_798
0,537,two-box,cuboid,-17.211471557617188,22.741357803344727,2.1731650829315186,-2.522549629211426,4.261905670166016,1.729867696762085,1.5740128755569458,mediasdb1deteval_13Jun2022renamed_south_gate_3Dec2020_21_24Label_14May20222020_12_03=08_49_04_698,2020_12_03=08_52_03_797
1,711,dontcare,cuboid,2.190011501312256,-3.3268203735351562,2.854969024658203,-0.006703411228954792,6.871979236602783,2.3569209575653076,2.866002082824707,mediasdb1deteval_13Jun2022renamed_south_gate_3Dec2020_21_24Label_14May20222020_12_03=08_49_04_698,2020_12_03=08_52_03_797
0,537,two-box,cuboid,-14.142989158630371,27.135026931762695,2.227137327194214,-2.039175510406494,4.261905670166016,1.729867696762085,1.5740128755569458,mediasdb1deteval_13Jun2022renamed_south_gate_3Dec2020_21_24Label_14May20222020_12_03=08_49_04_698,2020_12_03=08_52_04_798
1,711,dontcare,cuboid,2.190011501312256,-3.3268203735351562,2.854969024658203,-0.006703411228954792,6.871979236602783,2.3569209575653076,2.866002082824707,mediasdb1deteval_13Jun2022renamed_south_gate_3Dec2020_21_24Label_14May20222020_12_03=08_49_04_698,2020_12_03=08_52_04_798
0,543,construction-vehicle,cuboid,-2.7633213996887207,-3.4206862449645996,2.854969024658203,0.08166497945785522,6.871979236602783,2.3569209575653076,2.866002082824707,mediasdb1deteval_13Jun2022renamed_south_gate_3Dec2020_21_24Label_14May20222020_12_03=08_49_04_698,2020_12_03=08_52_14_798
0,543,construction-vehicle,cuboid,-6.820005416870117,-3.782560348510742,2.854969024658203,0.07223979383707047,6.871979236602783,2.3569209575653076,2.866002082824707,mediasdb1deteval_13Jun2022renamed_south_gate_3Dec2020_21_24Label_14May20222020_12_03=08_49_04_698,2020_12_03=08_52_15_798
0,543,construction-vehicle,cuboid,-12.098787307739258,-3.4035515785217285,2.854969024658203,-0.14971651136875153,6.871979236602783,2.3569209575653076,2.866002082824707,mediasdb1deteval_13Jun2022renamed_south_gate_3Dec2020_21_24Label_14May20222020_12_03=08_49_04_698,2020_12_03=08_52_16_798
0,543,construction-vehicle,cuboid,-17.064632415771484,-1.5960637331008911,2.822298526763916,-0.41437721252441406,6.871979236602783,2.3569209575653076,2.800661325454712,mediasdb1deteval_13Jun2022renamed_south_gate_3Dec2020_21_24Label_14May20222020_12_03=08_49_04_698,2020_12_03=08_52_17_798
0,543,construction-vehicle,cuboid,-21.47724723815918,1.4923793077468872,2.792529344558716,-0.6859650611877441,6.871979236602783,2.3569209575653076,2.800661325454712,mediasdb1deteval_13Jun2022renamed_south_gate_3Dec2020_21_24Label_14May20222020_12_03=08_49_04_698,2020_12_03=08_52_18_798
0,543,construction-vehicle,cuboid,-26.02560043334961,6.377789497375488,2.8053672313690186,-0.8646984100341797,6.871979236602783,2.3569209575653076,2.800661325454712,mediasdb1deteval_13Jun2022renamed_south_gate_3Dec2020_21_24Label_14May20222020_12_03=08_49_04_698,2020_12_03=08_52_19_799
0,543,construction-vehicle,cuboid,-31.053653717041016,12.962909698486328,2.782139778137207,-0.9483599662780762,6.871979236602783,2.3569209575653076,2.800661325454712,mediasdb1deteval_13Jun2022renamed_south_gate_3Dec2020_21_24Label_14May20222020_12_03=08_49_04_698,2020_12_03=08_52_20_798
0,547,coachbus,cuboid,-33.08989715576172,4.040858745574951,3.1619412899017334,-2.377169609069824,11.847677230834961,2.7506394386291504,3.5824968814849854,mediasdb1deteval_13Jun2022renamed_south_gate_3Dec2020_21_24Label_14May20222020_12_03=08_49_04_698,2020_12_03=08_52_33_798
0,547,coachbus,cuboid,-29.25647735595703,8.753697395324707,3.1619412899017334,-2.246394395828247,11.847677230834961,2.7655692100524902,3.5824968814849854,mediasdb1deteval_13Jun2022renamed_south_gate_3Dec2020_21_24Label_14May20222020_12_03=08_49_04_698,2020_12_03=08_52_34_798
0,547,coachbus,cuboid,-25.571592330932617,13.353191375732422,3.1791865825653076,-2.2661900520324707,11.847677230834961,2.767385244369507,3.5824968814849854,mediasdb1deteval_13Jun2022renamed_south_gate_3Dec2020_21_24Label_14May20222020_12_03=08_49_04_698,2020_12_03=08_52_35_798
0,547,coachbus,cuboid,-21.439863204956055,17.326719284057617,3.1791865825653076,-2.3997817039489746,11.847677230834961,2.7647058963775635,3.5824968814849854,mediasdb1deteval_13Jun2022renamed_south_gate_3Dec2020_21_24Label_14May20222020_12_03=08_49_04_698,2020_12_03=08_52_36_798
0,547,coachbus,cuboid,-16.379106521606445,19.979415893554688,3.200711727142334,-2.684176206588745,11.847677230834961,2.762418746948242,3.5824968814849854,mediasdb1deteval_13Jun2022renamed_south_gate_3Dec2020_21_24Label_14May20222020_12_03=08_49_04_698,2020_12_03=08_52_37_798
0,547,coachbus,cuboid,-11.323302268981934,20.658584594726562,3.22305965423584,-3.027658700942993,11.847677230834961,2.7690300941467285,3.5824968814849854,mediasdb1deteval_13Jun2022renamed_south_gate_3Dec2020_21_24Label_14May20222020_12_03=08_49_04_698,2020_12_03=08_52_38_798
0,547,coachbus,cuboid,-6.714620590209961,19.047061920166016,3.2320096492767334,2.8142433166503906,11.847677230834961,2.7623260021209717,3.5824968814849854,mediasdb1deteval_13Jun2022renamed_south_gate_3Dec2020_21_24Label_14May20222020_12_03=08_49_04_698,2020_12_03=08_52_39_798
0,547,coachbus,cuboid,-3.905677318572998,15.905047416687012,3.2320096492767334,2.3427035808563232,11.847677230834961,2.7623260021209717,3.5824968814849854,mediasdb1deteval_13Jun2022renamed_south_gate_3Dec2020_21_24Label_14May20222020_12_03=08_49_04_698,2020_12_03=08_52_40_797
0,547,coachbus,cuboid,-2.9781136512756348,12.378060340881348,3.2320096492767334,1.9143741130828857,11.847677230834961,2.7623260021209717,3.5824968814849854,mediasdb1deteval_13Jun2022renamed_south_gate_3Dec2020_21_24Label_14May20222020_12_03=08_49_04_698,2020_12_03=08_52_41_797
0,547,coachbus,cuboid,-2.9547603130340576,8.848743438720703,3.2320096492767334,1.6427760124206543,11.847677230834961,2.7623260021209717,3.5824968814849854,mediasdb1deteval_13Jun2022renamed_south_gate_3Dec2020_21_24Label_14May20222020_12_03=08_49_04_698,2020_12_03=08_52_42_797
0,547,coachbus,cuboid,-3.4937617778778076,5.44094705581665,3.2320096492767334,1.4419257640838623,11.847677230834961,2.6606574058532715,3.5824968814849854,mediasdb1deteval_13Jun2022renamed_south_gate_3Dec2020_21_24Label_14May20222020_12_03=08_49_04_698,2020_12_03=08_52_43_797
0,547,coachbus,cuboid,-4.389049053192139,2.6208205223083496,3.2320096492767334,1.26339590549469,11.847677230834961,2.6606574058532715,3.5824968814849854,mediasdb1deteval_13Jun2022renamed_south_gate_3Dec2020_21_24Label_14May20222020_12_03=08_49_04_698,2020_12_03=08_52_44_798
1,552,dontcare,cuboid,-34.11598205566406,23.841426849365234,2.161146879196167,2.265772819519043,4.242894649505615,1.7983053922653198,1.4801342487335205,mediasdb1deteval_13Jun2022renamed_south_gate_3Dec2020_21_24Label_14May20222020_12_03=08_49_04_698,2020_12_03=08_52_44_798
0,547,coachbus,cuboid,-6.327451229095459,-0.16838930547237396,3.222681760787964,1.0187468528747559,11.847677230834961,2.6606574058532715,3.5824968814849854,mediasdb1deteval_13Jun2022renamed_south_gate_3Dec2020_21_24Label_14May20222020_12_03=08_49_04_698,2020_12_03=08_52_45_798
1,552,dontcare,cuboid,-29.061595916748047,20.171314239501953,2.161146879196167,2.634533405303955,4.242894649505615,1.7983053922653198,1.4801342487335205,mediasdb1deteval_13Jun2022renamed_south_gate_3Dec2020_21_24Label_14May20222020_12_03=08_49_04_698,2020_12_03=08_52_45_798
0,547,coachbus,cuboid,-9.459190368652344,-2.5063366889953613,3.222681760787964,0.6774844527244568,11.847677230834961,2.6606574058532715,3.5824968814849854,mediasdb1deteval_13Jun2022renamed_south_gate_3Dec2020_21_24Label_14May20222020_12_03=08_49_04_698,2020_12_03=08_52_46_798
1,559,three-box,cuboid,-22.902219772338867,18.65152359008789,2.161146879196167,3.0272936820983887,4.242894649505615,1.7983053922653198,1.4801342487335205,mediasdb1deteval_13Jun2022renamed_south_gate_3Dec2020_21_24Label_14May20222020_12_03=08_49_04_698,2020_12_03=08_52_46_798
2,731,dontcare,cuboid,13.376242637634277,-11.786181449890137,1.4277652502059937,0.8265185952186584,4.697027206420898,1.8028546571731567,1.696508765220642,mediasdb1deteval_13Jun2022renamed_south_gate_3Dec2020_21_24Label_14May20222020_12_03=08_49_04_698,2020_12_03=08_52_46_798
0,547,coachbus,cuboid,-13.4631986618042,-3.6740190982818604,3.172618865966797,0.31935980916023254,11.847677230834961,2.6606574058532715,3.5824968814849854,mediasdb1deteval_13Jun2022renamed_south_gate_3Dec2020_21_24Label_14May20222020_12_03=08_49_04_698,2020_12_03=08_52_47_798
1,559,three-box,cuboid,-16.568012237548828,18.239797592163086,2.161146879196167,3.0708866119384766,4.242894649505615,1.7983053922653198,1.4801342487335205,mediasdb1deteval_13Jun2022renamed_south_gate_3Dec2020_21_24Label_14May20222020_12_03=08_49_04_698,2020_12_03=08_52_47_798
2,730,taxi,cuboid,12.702342987060547,-12.618690490722656,1.4589310884475708,0.9685313701629639,4.697027206420898,1.8028546571731567,1.696508765220642,mediasdb1deteval_13Jun2022renamed_south_gate_3Dec2020_21_24Label_14May20222020_12_03=08_49_04_698,2020_12_03=08_52_47_798
